8.5700800000E+00	3.9639320000E+00	3.3659031390E+00	3.2659031390E+00	3.1659031390E+00	3.0659031390E+00	2.9659031390E+00	2.8659031390E+00	2.6659031390E+00	2.4659031390E+00	2.2659031390E+00	2.0659031390E+00	1.8659031390E+00	1.4927225112E+00	1.1195418834E+00	7.4636125560E-01	3.7318062780E-01
9.5450212000E+00	4.0400993000E+00	3.3334209920E+00	3.2334209920E+00	3.1334209920E+00	3.0334209920E+00	2.9334209920E+00	2.8334209920E+00	2.6334209920E+00	2.4334209920E+00	2.2334209920E+00	2.0334209920E+00	1.8334209920E+00	1.4667367936E+00	1.1000525952E+00	7.3336839680E-01	3.6668419840E-01
1.0337161000E+01	4.1162666000E+00	3.2975132470E+00	3.1975132470E+00	3.0975132470E+00	2.9975132470E+00	2.8975132470E+00	2.7975132470E+00	2.5975132470E+00	2.3975132470E+00	2.1975132470E+00	1.9975132470E+00	1.7975132470E+00	1.4380105976E+00	1.0785079482E+00	7.1900529880E-01	3.5950264940E-01
1.1281635000E+01	3.2936599000E+00	3.4716408250E+00	3.3716408250E+00	3.2716408250E+00	3.1716408250E+00	3.0716408250E+00	2.9716408250E+00	2.7716408250E+00	2.5716408250E+00	2.3716408250E+00	2.1716408250E+00	1.9716408250E+00	1.5773126600E+00	1.1829844950E+00	7.8865633000E-01	3.9432816500E-01
1.1655591000E+01	2.1780925000E+00	3.7757053380E+00	3.6757053380E+00	3.5757053380E+00	3.4757053380E+00	3.3757053380E+00	3.2757053380E+00	3.0757053380E+00	2.8757053380E+00	2.6757053380E+00	2.4757053380E+00	2.2757053380E+00	1.8205642704E+00	1.3654232028E+00	9.1028213520E-01	4.5514106760E-01
1.1974864000E+01	9.6395185000E-01	4.0584831240E+00	3.9584831240E+00	3.8584831240E+00	3.7584831240E+00	3.6584831240E+00	3.5584831240E+00	3.3584831240E+00	3.1584831240E+00	2.9584831240E+00	2.7584831240E+00	2.5584831240E+00	2.0467864992E+00	1.5350898744E+00	1.0233932496E+00	5.1169662480E-01
1.2577291000E+01	0.0000000000E+00	4.2070107460E+00	4.1070107460E+00	4.0070107460E+00	3.9070107460E+00	3.8070107460E+00	3.7070107460E+00	3.5070107460E+00	3.3070107460E+00	3.1070107460E+00	2.9070107460E+00	2.7070107460E+00	2.1656085968E+00	1.6242064476E+00	1.0828042984E+00	5.4140214920E-01
8.0052895000E+00	5.5230378000E+00	3.0050816540E+00	2.9050816540E+00	2.8050816540E+00	2.7050816540E+00	2.6050816540E+00	2.5050816540E+00	2.3050816540E+00	2.1050816540E+00	1.9050816540E+00	1.7050816540E+00	1.5050816540E+00	1.2040653232E+00	9.0304899240E-01	6.0203266160E-01	3.0101633080E-01
7.5229856000E+00	5.4000976000E+00	3.0270187850E+00	2.9270187850E+00	2.8270187850E+00	2.7270187850E+00	2.6270187850E+00	2.5270187850E+00	2.3270187850E+00	2.1270187850E+00	1.9270187850E+00	1.7270187850E+00	1.5270187850E+00	1.2216150280E+00	9.1621127100E-01	6.1080751400E-01	3.0540375700E-01
7.8120764000E+00	4.9550614000E+00	3.0694677830E+00	2.9694677830E+00	2.8694677830E+00	2.7694677830E+00	2.6694677830E+00	2.5694677830E+00	2.3694677830E+00	2.1694677830E+00	1.9694677830E+00	1.7694677830E+00	1.5694677830E+00	1.2555742264E+00	9.4168066980E-01	6.2778711320E-01	3.1389355660E-01
1.1137465000E+01	1.1767713000E+01	3.9134173390E+00	3.8134173390E+00	3.7134173390E+00	3.6134173390E+00	3.5134173390E+00	3.4134173390E+00	3.2134173390E+00	3.0134173390E+00	2.8134173390E+00	2.6134173390E+00	2.4134173390E+00	1.9307338712E+00	1.4480504034E+00	9.6536693560E-01	4.8268346780E-01
1.1349519000E+01	1.0461275000E+01	3.8538293840E+00	3.7538293840E+00	3.6538293840E+00	3.5538293840E+00	3.4538293840E+00	3.3538293840E+00	3.1538293840E+00	2.9538293840E+00	2.7538293840E+00	2.5538293840E+00	2.3538293840E+00	1.8830635072E+00	1.4122976304E+00	9.4153175360E-01	4.7076587680E-01
1.2192091000E+01	1.2645715000E+01	3.8930165770E+00	3.7930165770E+00	3.6930165770E+00	3.5930165770E+00	3.4930165770E+00	3.3930165770E+00	3.1930165770E+00	2.9930165770E+00	2.7930165770E+00	2.5930165770E+00	2.3930165770E+00	1.9144132616E+00	1.4358099462E+00	9.5720663080E-01	4.7860331540E-01
1.3168356000E+01	1.3792518000E+01	3.8318209650E+00	3.7318209650E+00	3.6318209650E+00	3.5318209650E+00	3.4318209650E+00	3.3318209650E+00	3.1318209650E+00	2.9318209650E+00	2.7318209650E+00	2.5318209650E+00	2.3318209650E+00	1.8654567720E+00	1.3990925790E+00	9.3272838600E-01	4.6636419300E-01
1.1741293000E+01	9.3297326000E+00	3.6837673190E+00	3.5837673190E+00	3.4837673190E+00	3.3837673190E+00	3.2837673190E+00	3.1837673190E+00	2.9837673190E+00	2.7837673190E+00	2.5837673190E+00	2.3837673190E+00	2.1837673190E+00	1.7470138552E+00	1.3102603914E+00	8.7350692760E-01	4.3675346380E-01
1.1540604000E+01	8.5492026000E+00	3.5027983190E+00	3.4027983190E+00	3.3027983190E+00	3.2027983190E+00	3.1027983190E+00	3.0027983190E+00	2.8027983190E+00	2.6027983190E+00	2.4027983190E+00	2.2027983190E+00	2.0027983190E+00	1.6022386552E+00	1.2016789914E+00	8.0111932760E-01	4.0055966380E-01
1.1088261000E+01	7.7493955000E+00	3.3075070380E+00	3.2075070380E+00	3.1075070380E+00	3.0075070380E+00	2.9075070380E+00	2.8075070380E+00	2.6075070380E+00	2.4075070380E+00	2.2075070380E+00	2.0075070380E+00	1.8075070380E+00	1.4460056304E+00	1.0845042228E+00	7.2300281520E-01	3.6150140760E-01
1.0583943000E+01	7.6711676000E+00	3.3953700070E+00	3.2953700070E+00	3.1953700070E+00	3.0953700070E+00	2.9953700070E+00	2.8953700070E+00	2.6953700070E+00	2.4953700070E+00	2.2953700070E+00	2.0953700070E+00	1.8953700070E+00	1.5162960056E+00	1.1372220042E+00	7.5814800280E-01	3.7907400140E-01
1.0557894000E+01	7.2258763000E+00	3.2911548610E+00	3.1911548610E+00	3.0911548610E+00	2.9911548610E+00	2.8911548610E+00	2.7911548610E+00	2.5911548610E+00	2.3911548610E+00	2.1911548610E+00	1.9911548610E+00	1.7911548610E+00	1.4329238888E+00	1.0746929166E+00	7.1646194440E-01	3.5823097220E-01
9.9100726000E+00	7.1037153000E+00	3.3331017490E+00	3.2331017490E+00	3.1331017490E+00	3.0331017490E+00	2.9331017490E+00	2.8331017490E+00	2.6331017490E+00	2.4331017490E+00	2.2331017490E+00	2.0331017490E+00	1.8331017490E+00	1.4664813992E+00	1.0998610494E+00	7.3324069960E-01	3.6662034980E-01
9.2622509000E+00	6.9815543000E+00	3.3454439640E+00	3.2454439640E+00	3.1454439640E+00	3.0454439640E+00	2.9454439640E+00	2.8454439640E+00	2.6454439640E+00	2.4454439640E+00	2.2454439640E+00	2.0454439640E+00	1.8454439640E+00	1.4763551712E+00	1.1072663784E+00	7.3817758560E-01	3.6908879280E-01
8.8749222000E+00	6.3137662000E+00	3.0905938150E+00	2.9905938150E+00	2.8905938150E+00	2.7905938150E+00	2.6905938150E+00	2.5905938150E+00	2.3905938150E+00	2.1905938150E+00	1.9905938150E+00	1.7905938150E+00	1.5905938150E+00	1.2724750520E+00	9.5435628900E-01	6.3623752600E-01	3.1811876300E-01
8.4875935000E+00	5.6459781000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
8.4634458000E+00	4.5732703000E+00	3.1663122180E+00	3.0663122180E+00	2.9663122180E+00	2.8663122180E+00	2.7663122180E+00	2.6663122180E+00	2.4663122180E+00	2.2663122180E+00	2.0663122180E+00	1.8663122180E+00	1.6663122180E+00	1.3330497744E+00	9.9978733080E-01	6.6652488720E-01	3.3326244360E-01
8.2943803000E+00	5.0780016000E+00	3.0844397540E+00	2.9844397540E+00	2.8844397540E+00	2.7844397540E+00	2.6844397540E+00	2.5844397540E+00	2.3844397540E+00	2.1844397540E+00	1.9844397540E+00	1.7844397540E+00	1.5844397540E+00	1.2675518032E+00	9.5066385240E-01	6.3377590160E-01	3.1688795080E-01
9.0270837000E+00	4.5732703000E+00	3.2022039890E+00	3.1022039890E+00	3.0022039890E+00	2.9022039890E+00	2.8022039890E+00	2.7022039890E+00	2.5022039890E+00	2.3022039890E+00	2.1022039890E+00	1.9022039890E+00	1.7022039890E+00	1.3617631912E+00	1.0213223934E+00	6.8088159560E-01	3.4044079780E-01
9.4027696000E+00	4.6692893000E+00	3.1909580230E+00	3.0909580230E+00	2.9909580230E+00	2.8909580230E+00	2.7909580230E+00	2.6909580230E+00	2.4909580230E+00	2.2909580230E+00	2.0909580230E+00	1.8909580230E+00	1.6909580230E+00	1.3527664184E+00	1.0145748138E+00	6.7638320920E-01	3.3819160460E-01
9.8831805000E+00	4.7874231000E+00	3.1769483090E+00	3.0769483090E+00	2.9769483090E+00	2.8769483090E+00	2.7769483090E+00	2.6769483090E+00	2.4769483090E+00	2.2769483090E+00	2.0769483090E+00	1.8769483090E+00	1.6769483090E+00	1.3415586472E+00	1.0061689854E+00	6.7077932360E-01	3.3538966180E-01
1.0655078000E+01	4.8750739000E+00	3.1602373120E+00	3.0602373120E+00	2.9602373120E+00	2.8602373120E+00	2.7602373120E+00	2.6602373120E+00	2.4602373120E+00	2.2602373120E+00	2.0602373120E+00	1.8602373120E+00	1.6602373120E+00	1.3281898496E+00	9.9614238720E-01	6.6409492480E-01	3.3204746240E-01
1.1205468000E+01	4.1924339000E+00	3.2646543980E+00	3.1646543980E+00	3.0646543980E+00	2.9646543980E+00	2.8646543980E+00	2.7646543980E+00	2.5646543980E+00	2.3646543980E+00	2.1646543980E+00	1.9646543980E+00	1.7646543980E+00	1.4117235184E+00	1.0587926388E+00	7.0586175920E-01	3.5293087960E-01
1.2165176000E+01	4.2381342000E+00	3.2324516770E+00	3.1324516770E+00	3.0324516770E+00	2.9324516770E+00	2.8324516770E+00	2.7324516770E+00	2.5324516770E+00	2.3324516770E+00	2.1324516770E+00	1.9324516770E+00	1.7324516770E+00	1.3859613416E+00	1.0394710062E+00	6.9298067080E-01	3.4649033540E-01
1.2854635000E+01	3.3159344000E+00	3.4259061810E+00	3.3259061810E+00	3.2259061810E+00	3.1259061810E+00	3.0259061810E+00	2.9259061810E+00	2.7259061810E+00	2.5259061810E+00	2.3259061810E+00	2.1259061810E+00	1.9259061810E+00	1.5407249448E+00	1.1555437086E+00	7.7036247240E-01	3.8518123620E-01
1.3181315000E+01	2.1442420000E+00	3.7526149750E+00	3.6526149750E+00	3.5526149750E+00	3.4526149750E+00	3.3526149750E+00	3.2526149750E+00	3.0526149750E+00	2.8526149750E+00	2.6526149750E+00	2.4526149750E+00	2.2526149750E+00	1.8020919800E+00	1.3515689850E+00	9.0104599000E-01	4.5052299500E-01
1.3637785000E+01	9.7730095000E-01	4.0215945240E+00	3.9215945240E+00	3.8215945240E+00	3.7215945240E+00	3.6215945240E+00	3.5215945240E+00	3.3215945240E+00	3.1215945240E+00	2.9215945240E+00	2.7215945240E+00	2.5215945240E+00	2.0172756192E+00	1.5129567144E+00	1.0086378096E+00	5.0431890480E-01
1.4569000000E+01	0.0000000000E+00	4.1282162670E+00	4.0282162670E+00	3.9282162670E+00	3.8282162670E+00	3.7282162670E+00	3.6282162670E+00	3.4282162670E+00	3.2282162670E+00	3.0282162670E+00	2.8282162670E+00	2.6282162670E+00	2.1025730136E+00	1.5769297602E+00	1.0512865068E+00	5.2564325340E-01
1.2434768000E+01	1.1481890000E+01	3.8857889180E+00	3.7857889180E+00	3.6857889180E+00	3.5857889180E+00	3.4857889180E+00	3.3857889180E+00	3.1857889180E+00	2.9857889180E+00	2.7857889180E+00	2.5857889180E+00	2.3857889180E+00	1.9086311344E+00	1.4314733508E+00	9.5431556720E-01	4.7715778360E-01
1.2873870000E+01	1.0398941000E+01	3.8064720630E+00	3.7064720630E+00	3.6064720630E+00	3.5064720630E+00	3.4064720630E+00	3.3064720630E+00	3.1064720630E+00	2.9064720630E+00	2.7064720630E+00	2.5064720630E+00	2.3064720630E+00	1.8451776504E+00	1.3838832378E+00	9.2258882520E-01	4.6129441260E-01
1.3293930000E+01	1.2492726000E+01	3.8822259900E+00	3.7822259900E+00	3.6822259900E+00	3.5822259900E+00	3.4822259900E+00	3.3822259900E+00	3.1822259900E+00	2.9822259900E+00	2.7822259900E+00	2.5822259900E+00	2.3822259900E+00	1.9057807920E+00	1.4293355940E+00	9.5289039600E-01	4.7644519800E-01
1.4558545000E+01	1.2876137000E+01	3.8721532820E+00	3.7721532820E+00	3.6721532820E+00	3.5721532820E+00	3.4721532820E+00	3.3721532820E+00	3.1721532820E+00	2.9721532820E+00	2.7721532820E+00	2.5721532820E+00	2.3721532820E+00	1.8977226256E+00	1.4232919692E+00	9.4886131280E-01	4.7443065640E-01
1.5125654000E+01	1.4161284000E+01	3.8461570740E+00	3.7461570740E+00	3.6461570740E+00	3.5461570740E+00	3.4461570740E+00	3.3461570740E+00	3.1461570740E+00	2.9461570740E+00	2.7461570740E+00	2.5461570740E+00	2.3461570740E+00	1.8769256592E+00	1.4076942444E+00	9.3846282960E-01	4.6923141480E-01
1.3366610000E+01	9.3366348000E+00	3.6411139970E+00	3.5411139970E+00	3.4411139970E+00	3.3411139970E+00	3.2411139970E+00	3.1411139970E+00	2.9411139970E+00	2.7411139970E+00	2.5411139970E+00	2.3411139970E+00	2.1411139970E+00	1.7128911976E+00	1.2846683982E+00	8.5644559880E-01	4.2822279940E-01
1.2358995000E+01	8.5683279000E+00	3.4624264240E+00	3.3624264240E+00	3.2624264240E+00	3.1624264240E+00	3.0624264240E+00	2.9624264240E+00	2.7624264240E+00	2.5624264240E+00	2.3624264240E+00	2.1624264240E+00	1.9624264240E+00	1.5699411392E+00	1.1774558544E+00	7.8497056960E-01	3.9248528480E-01
1.1928725000E+01	7.8751987000E+00	3.2788040640E+00	3.1788040640E+00	3.0788040640E+00	2.9788040640E+00	2.8788040640E+00	2.7788040640E+00	2.5788040640E+00	2.3788040640E+00	2.1788040640E+00	1.9788040640E+00	1.7788040640E+00	1.4230432512E+00	1.0672824384E+00	7.1152162560E-01	3.5576081280E-01
1.1566529000E+01	7.3823319000E+00	3.1493008140E+00	3.0493008140E+00	2.9493008140E+00	2.8493008140E+00	2.7493008140E+00	2.6493008140E+00	2.4493008140E+00	2.2493008140E+00	2.0493008140E+00	1.8493008140E+00	1.6493008140E+00	1.3194406512E+00	9.8958048840E-01	6.5972032560E-01	3.2986016280E-01
1.1062212000E+01	7.3041041000E+00	3.2064676280E+00	3.1064676280E+00	3.0064676280E+00	2.9064676280E+00	2.8064676280E+00	2.7064676280E+00	2.5064676280E+00	2.3064676280E+00	2.1064676280E+00	1.9064676280E+00	1.7064676280E+00	1.3651741024E+00	1.0238805768E+00	6.8258705120E-01	3.4129352560E-01
1.0969656000E+01	6.8047478000E+00	3.0912299160E+00	2.9912299160E+00	2.8912299160E+00	2.7912299160E+00	2.6912299160E+00	2.5912299160E+00	2.3912299160E+00	2.1912299160E+00	1.9912299160E+00	1.7912299160E+00	1.5912299160E+00	1.2729839328E+00	9.5473794960E-01	6.3649196640E-01	3.1824598320E-01
1.0487352000E+01	6.6818076000E+00	3.1037569050E+00	3.0037569050E+00	2.9037569050E+00	2.8037569050E+00	2.7037569050E+00	2.6037569050E+00	2.4037569050E+00	2.2037569050E+00	2.0037569050E+00	1.8037569050E+00	1.6037569050E+00	1.2830055240E+00	9.6225414300E-01	6.4150276200E-01	3.2075138100E-01
9.8395301000E+00	6.5596466000E+00	3.1225104330E+00	3.0225104330E+00	2.9225104330E+00	2.8225104330E+00	2.7225104330E+00	2.6225104330E+00	2.4225104330E+00	2.2225104330E+00	2.0225104330E+00	1.8225104330E+00	1.6225104330E+00	1.2980083464E+00	9.7350625980E-01	6.4900417320E-01	3.2450208660E-01
9.3572261000E+00	6.4367064000E+00	3.1078906060E+00	3.0078906060E+00	2.9078906060E+00	2.8078906060E+00	2.7078906060E+00	2.6078906060E+00	2.4078906060E+00	2.2078906060E+00	2.0078906060E+00	1.8078906060E+00	1.6078906060E+00	1.2863124848E+00	9.6473436360E-01	6.4315624240E-01	3.2157812120E-01
9.4522013000E+00	5.8918585000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
8.9698974000E+00	5.7689183000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
8.8454433000E+00	5.3097180000E+00	3.0907597540E+00	2.9907597540E+00	2.8907597540E+00	2.7907597540E+00	2.6907597540E+00	2.5907597540E+00	2.3907597540E+00	2.1907597540E+00	1.9907597540E+00	1.7907597540E+00	1.5907597540E+00	1.2726078032E+00	9.5445585240E-01	6.3630390160E-01	3.1815195080E-01
8.7376480000E+00	4.9541067000E+00	3.1257650850E+00	3.0257650850E+00	2.9257650850E+00	2.8257650850E+00	2.7257650850E+00	2.6257650850E+00	2.4257650850E+00	2.2257650850E+00	2.0257650850E+00	1.8257650850E+00	1.6257650850E+00	1.3006120680E+00	9.7545905100E-01	6.5030603400E-01	3.2515301700E-01
9.2032931000E+00	4.9734580000E+00	3.1484384540E+00	3.0484384540E+00	2.9484384540E+00	2.8484384540E+00	2.7484384540E+00	2.6484384540E+00	2.4484384540E+00	2.2484384540E+00	2.0484384540E+00	1.8484384540E+00	1.6484384540E+00	1.3187507632E+00	9.8906307240E-01	6.5937538160E-01	3.2968769080E-01
9.6837040000E+00	5.0915918000E+00	3.1487963200E+00	3.0487963200E+00	2.9487963200E+00	2.8487963200E+00	2.7487963200E+00	2.6487963200E+00	2.4487963200E+00	2.2487963200E+00	2.0487963200E+00	1.8487963200E+00	1.6487963200E+00	1.3190370560E+00	9.8927779200E-01	6.5951852800E-01	3.2975926400E-01
1.0164115000E+01	5.2097256000E+00	3.1388826370E+00	3.0388826370E+00	2.9388826370E+00	2.8388826370E+00	2.7388826370E+00	2.6388826370E+00	2.4388826370E+00	2.2388826370E+00	2.0388826370E+00	1.8388826370E+00	1.6388826370E+00	1.3111061096E+00	9.8332958220E-01	6.5555305480E-01	3.2777652740E-01
1.0683904000E+01	5.2884815000E+00	3.1274209020E+00	3.0274209020E+00	2.9274209020E+00	2.8274209020E+00	2.7274209020E+00	2.6274209020E+00	2.4274209020E+00	2.2274209020E+00	2.0274209020E+00	1.8274209020E+00	1.6274209020E+00	1.3019367216E+00	9.7645254120E-01	6.5096836080E-01	3.2548418040E-01
1.1174867000E+01	4.9538298000E+00	3.1442472930E+00	3.0442472930E+00	2.9442472930E+00	2.8442472930E+00	2.7442472930E+00	2.6442472930E+00	2.4442472930E+00	2.2442472930E+00	2.0442472930E+00	1.8442472930E+00	1.6442472930E+00	1.3153978344E+00	9.8654837580E-01	6.5769891720E-01	3.2884945860E-01
1.1801411000E+01	5.0620878000E+00	3.1092317100E+00	3.0092317100E+00	2.9092317100E+00	2.8092317100E+00	2.7092317100E+00	2.6092317100E+00	2.4092317100E+00	2.2092317100E+00	2.0092317100E+00	1.8092317100E+00	1.6092317100E+00	1.2873853680E+00	9.6553902600E-01	6.4369268400E-01	3.2184634200E-01
1.2485078000E+01	5.1369082000E+00	3.0895392890E+00	2.9895392890E+00	2.8895392890E+00	2.7895392890E+00	2.6895392890E+00	2.5895392890E+00	2.3895392890E+00	2.1895392890E+00	1.9895392890E+00	1.7895392890E+00	1.5895392890E+00	1.2716314312E+00	9.5372357340E-01	6.3581571560E-01	3.1790785780E-01
1.3140117000E+01	4.2686012000E+00	3.2106254100E+00	3.1106254100E+00	3.0106254100E+00	2.9106254100E+00	2.8106254100E+00	2.7106254100E+00	2.5106254100E+00	2.3106254100E+00	2.1106254100E+00	1.9106254100E+00	1.7106254100E+00	1.3685003280E+00	1.0263752460E+00	6.8425016400E-01	3.4212508200E-01
1.4329156000E+01	3.2855187000E+00	3.4600546360E+00	3.3600546360E+00	3.2600546360E+00	3.1600546360E+00	3.0600546360E+00	2.9600546360E+00	2.7600546360E+00	2.5600546360E+00	2.3600546360E+00	2.1600546360E+00	1.9600546360E+00	1.5680437088E+00	1.1760327816E+00	7.8402185440E-01	3.9201092720E-01
1.4707987000E+01	2.2070282000E+00	3.7615692620E+00	3.6615692620E+00	3.5615692620E+00	3.4615692620E+00	3.3615692620E+00	3.2615692620E+00	3.0615692620E+00	2.8615692620E+00	2.6615692620E+00	2.4615692620E+00	2.2615692620E+00	1.8092554096E+00	1.3569415572E+00	9.0462770480E-01	4.5231385240E-01
1.5091135000E+01	1.1980104000E+00	3.9610204700E+00	3.8610204700E+00	3.7610204700E+00	3.6610204700E+00	3.5610204700E+00	3.4610204700E+00	3.2610204700E+00	3.0610204700E+00	2.8610204700E+00	2.6610204700E+00	2.4610204700E+00	1.9688163760E+00	1.4766122820E+00	9.8440818800E-01	4.9220409400E-01
1.6560708000E+01	0.0000000000E+00	4.1118865010E+00	4.0118865010E+00	3.9118865010E+00	3.8118865010E+00	3.7118865010E+00	3.6118865010E+00	3.4118865010E+00	3.2118865010E+00	3.0118865010E+00	2.8118865010E+00	2.6118865010E+00	2.0895092008E+00	1.5671319006E+00	1.0447546004E+00	5.2237730020E-01
1.3888221000E+01	1.1564716000E+01	3.8548142910E+00	3.7548142910E+00	3.6548142910E+00	3.5548142910E+00	3.4548142910E+00	3.3548142910E+00	3.1548142910E+00	2.9548142910E+00	2.7548142910E+00	2.5548142910E+00	2.3548142910E+00	1.8838514328E+00	1.4128885746E+00	9.4192571640E-01	4.7096285820E-01
1.4428428000E+01	1.0518640000E+01	3.7526299950E+00	3.6526299950E+00	3.5526299950E+00	3.4526299950E+00	3.3526299950E+00	3.2526299950E+00	3.0526299950E+00	2.8526299950E+00	2.6526299950E+00	2.4526299950E+00	2.2526299950E+00	1.8021039960E+00	1.3515779970E+00	9.0105199800E-01	4.5052599900E-01
1.6132570000E+01	1.3143897000E+01	3.8727142810E+00	3.7727142810E+00	3.6727142810E+00	3.5727142810E+00	3.4727142810E+00	3.3727142810E+00	3.1727142810E+00	2.9727142810E+00	2.7727142810E+00	2.5727142810E+00	2.3727142810E+00	1.8981714248E+00	1.4236285686E+00	9.4908571240E-01	4.7454285620E-01
1.5414109000E+01	1.1819992000E+01	3.8398962020E+00	3.7398962020E+00	3.6398962020E+00	3.5398962020E+00	3.4398962020E+00	3.3398962020E+00	3.1398962020E+00	2.9398962020E+00	2.7398962020E+00	2.5398962020E+00	2.3398962020E+00	1.8719169616E+00	1.4039377212E+00	9.3595848080E-01	4.6797924040E-01
1.7085600000E+01	1.4514369000E+01	3.8446116450E+00	3.7446116450E+00	3.6446116450E+00	3.5446116450E+00	3.4446116450E+00	3.3446116450E+00	3.1446116450E+00	2.9446116450E+00	2.7446116450E+00	2.5446116450E+00	2.3446116450E+00	1.8756893160E+00	1.4067669870E+00	9.3784465800E-01	4.6892232900E-01
1.4678696000E+01	9.4327430000E+00	3.5682277680E+00	3.4682277680E+00	3.3682277680E+00	3.2682277680E+00	3.1682277680E+00	3.0682277680E+00	2.8682277680E+00	2.6682277680E+00	2.4682277680E+00	2.2682277680E+00	2.0682277680E+00	1.6545822144E+00	1.2409366608E+00	8.2729110720E-01	4.1364555360E-01
1.4145525000E+01	8.8081713000E+00	3.4616301060E+00	3.3616301060E+00	3.2616301060E+00	3.1616301060E+00	3.0616301060E+00	2.9616301060E+00	2.7616301060E+00	2.5616301060E+00	2.3616301060E+00	2.1616301060E+00	1.9616301060E+00	1.5693040848E+00	1.1769780636E+00	7.8465204240E-01	3.9232602120E-01
1.3246751000E+01	8.6406033000E+00	3.4668638710E+00	3.3668638710E+00	3.2668638710E+00	3.1668638710E+00	3.0668638710E+00	2.9668638710E+00	2.7668638710E+00	2.5668638710E+00	2.3668638710E+00	2.1668638710E+00	1.9668638710E+00	1.5734910968E+00	1.1801183226E+00	7.8674554840E-01	3.9337277420E-01
1.3062530000E+01	8.0332385000E+00	3.3282308580E+00	3.2282308580E+00	3.1282308580E+00	3.0282308580E+00	2.9282308580E+00	2.8282308580E+00	2.6282308580E+00	2.4282308580E+00	2.2282308580E+00	2.0282308580E+00	1.8282308580E+00	1.4625846864E+00	1.0969385148E+00	7.3129234320E-01	3.6564617160E-01
