       817         2    6.25000E-02     3.0786        0
       818         2    6.25000E-02     3.0550        0
       819         1    6.25000E-02     3.1199        0
       820         1    6.25000E-02     3.1842        0
       821         1    6.25000E-02     3.1185        0
       822         1    6.25000E-02     3.1185        0
       823         2    6.25000E-02     3.1199        0
       824         2    6.25000E-02     3.1199        0
       825         2    6.25000E-02     3.1185        0
       826         2    6.25000E-02     3.1185        0
       827         2    6.25000E-02     3.0550        0
       828         2    6.25000E-02     3.1199        0
       829         2    6.25000E-02     3.0471        0
       830         2    6.25000E-02     3.0471        0
       831         2    6.25000E-02     3.0550        0
       832         2    6.25000E-02     3.0550        0
       833         2    6.25000E-02     3.0471        0
       834         2    6.25000E-02     3.0471        0
       835         1    6.25000E-02     3.1185        0
       836         1    6.25000E-02     3.1246        0
       837         1    6.25000E-02     3.1246        0
       838         2    6.25000E-02     3.1239        0
       839         2    6.25000E-02     3.1185        0
       840         2    6.25000E-02     3.1246        0
       841         2    6.25000E-02     3.1246        0
       842         2    6.25000E-02     3.0546        0
       843         2    6.25000E-02     3.0487        0
       844         2    6.25000E-02     3.0487        0
       845         2    6.25000E-02     3.0546        0
       846         2    6.25000E-02     3.0546        0
       847         2    6.25000E-02     3.0487        0
       848         2    6.25000E-02     3.0487        0
       849         2    6.25000E-02     2.9800        0
       850         2    6.25000E-02     2.9800        0
       851         2    6.25000E-02     3.1239        0
       852         2    6.25000E-02     3.1239        0
       853         2    6.25000E-02     3.1210        0
       854         2    6.25000E-02     3.1210        0
       855         2    6.25000E-02     3.1239        0
       856         2    6.25000E-02     3.0461        0
       857         2    6.25000E-02     3.0461        0
       858         2    6.25000E-02     3.0443        0
       859         2    6.25000E-02     3.0461        0
       860         2    6.25000E-02     3.0461        0
       861         2    6.25000E-02     3.0461        0
       862         2    6.25000E-02     3.0443        0
       863         2    6.25000E-02     2.9800        0
       864         2    6.25000E-02     2.9800        0
       865         2    6.25000E-02     2.9800        0
       866         2    6.25000E-02     2.9800        0
       867         2    6.25000E-02     3.1104        0
       868         2    6.25000E-02     3.1104        0
       869         2    6.25000E-02     3.1104        0
       870         2    6.25000E-02     3.0615        0
       871         2    6.25000E-02     3.0443        0
       872         2    6.25000E-02     3.0474        0
       873         2    6.25000E-02     3.0474        0
       874         2    6.25000E-02     3.0615        0
       875         2    6.25000E-02     3.0443        0
       876         2    6.25000E-02     3.0474        0
       877         2    6.25000E-02     2.9800        0
       878         2    6.25000E-02     2.9800        0
       879         2    6.25000E-02     2.9800        0
       880         2    6.25000E-02     2.9800        0
       881         2    6.25000E-02     2.9800        0
       882         2    6.25000E-02     2.9800        0
       883         2    6.25000E-02     3.0615        0
       884         2    6.25000E-02     3.0492        0
       885         2    6.25000E-02     3.0492        0
       886         2    6.25000E-02     3.0475        0
       887         2    6.25000E-02     3.0615        0
       888         2    6.25000E-02     3.0492        0
       889         2    6.25000E-02     3.0492        0
       890         2    6.25000E-02     2.9800        0
       891         2    6.25000E-02     2.9800        0
       892         2    6.25000E-02     2.9800        0
       893         2    6.25000E-02     2.9800        0
       894         2    6.25000E-02     2.9800        0
       895         2    6.25000E-02     2.9800        0
       896         2    6.25000E-02     2.9800        0
       897         2    6.25000E-02     2.9800        0
       898         2    6.25000E-02     3.0011        0
       899         2    6.25000E-02     3.0475        0
       900         2    6.25000E-02     3.0475        0
       901         2    6.25000E-02     3.0464        0
       902         2    6.25000E-02     3.0464        0
       903         2    6.25000E-02     2.9800        0
       904         2    6.25000E-02     2.9800        0
       905         2    6.25000E-02     2.9800        0
       906         2    6.25000E-02     2.9800        0
       907         2    6.25000E-02     2.9800        0
       908         2    6.25000E-02     2.9800        0
       909         2    6.25000E-02     2.9800        0
       910         2    6.25000E-02     2.9800        0
       911         2    6.25000E-02     2.9800        0
       912         2    6.25000E-02     3.0006        0
       913         2    6.25000E-02     3.0006        0
       914         2    6.25000E-02     3.0006        0
       915         2    6.25000E-02     3.0401        0
       916         2    6.25000E-02     3.0401        0
       917         2    6.25000E-02     3.0500        0
       918         2    6.25000E-02     3.0500        0
       919         2    6.25000E-02     2.9800        0
       920         2    6.25000E-02     2.9800        0
       921         2    6.25000E-02     2.9800        0
       922         2    6.25000E-02     2.9800        0
       923         2    6.25000E-02     2.9800        0
       924         2    6.25000E-02     2.9800        0
       925         2    6.25000E-02     2.9800        0
       926         2    6.25000E-02     2.9836        0
       927         2    6.25000E-02     3.0006        0
       928         2    6.25000E-02     2.9881        0
       929         2    6.25000E-02     2.9881        0
       930         2    6.25000E-02     2.9836        0
       931         2    6.25000E-02     2.9800        0
       932         2    6.25000E-02     2.9800        0
       933         2    6.25000E-02     2.9800        0
       934         2    6.25000E-02     2.9800        0
       935         2    6.25000E-02     2.9800        0
       936         2    6.25000E-02     2.9800        0
       937         2    6.25000E-02     2.9800        0
       938         2    6.25000E-02     2.9800        0
       939         2    6.25000E-02     2.9836        0
       940         2    6.25000E-02     2.9852        0
       941         2    6.25000E-02     2.9853        0
       942         2    6.25000E-02     2.9853        0
       943         2    6.25000E-02     2.9836        0
       944         2    6.25000E-02     2.9852        0
       945         2    6.25000E-02     2.9966        0
       946         2    6.25000E-02     2.9853        0
       947         2    6.25000E-02     2.9800        0
       948         2    6.25000E-02     2.9800        0
       949         2    6.25000E-02     2.9800        0
       950         2    6.25000E-02     2.9800        0
       951         2    6.25000E-02     2.9800        0
       952         2    6.25000E-02     2.9921        0
       953         2    6.25000E-02     2.9800        0
       954         2    6.25000E-02     2.9899        0
       955         2    6.25000E-02     2.9853        0
       956         2    6.25000E-02     2.9921        0
       957         2    6.25000E-02     2.9921        0
       958         2    6.25000E-02     2.9899        0
       959         2    6.25000E-02     3.0021        0
       960         2    6.25000E-02     3.0021        0
       961         2    6.25000E-02     2.9921        0
       962         2    6.25000E-02     3.0039        0
       963         2    6.25000E-02     2.9800        0
       964         2    6.25000E-02     2.9800        0
       965         2    6.25000E-02     2.9800        0
       966         2    6.25000E-02     2.9800        0
       967         2    6.25000E-02     2.9899        0
       968         2    6.25000E-02     2.9895        0
       969         2    6.25000E-02     2.9895        0
       970         2    6.25000E-02     2.9931        0
       971         2    6.25000E-02     2.9899        0
       972         2    6.25000E-02     2.9895        0
       973         2    6.25000E-02     2.9895        0
       974         2    6.25000E-02     2.9931        0
       975         2    6.25000E-02     3.0039        0
       976         2    6.25000E-02     3.0034        0
       977         2    6.25000E-02     3.0034        0
       978         2    6.25000E-02     3.0034        0
       979         2    6.25000E-02     2.9800        0
       980         2    6.25000E-02     2.9800        0
       981         2    6.25000E-02     2.9873        0
       982         2    6.25000E-02     2.9873        0
       983         2    6.25000E-02     2.9931        0
       984         2    6.25000E-02     2.9931        0
       985         2    6.25000E-02     2.9873        0
       986         2    6.25000E-02     2.9873        0
       987         2    6.25000E-02     2.9931        0
       988         2    6.25000E-02     2.9931        0
       989         2    6.25000E-02     2.9873        0
       990         2    6.25000E-02     3.0048        0
       991         2    6.25000E-02     3.0052        0
       992         2    6.25000E-02     3.0052        0
       993         2    6.25000E-02     3.0052        0
       994         2    6.25000E-02     3.0048        0
       995         2    6.25000E-02     2.9871        0
       996         2    6.25000E-02     2.9871        0
       997         2    6.25000E-02     2.9919        0
       998         2    6.25000E-02     2.9919        0
       999         2    6.25000E-02     2.9871        0
      1000         2    6.25000E-02     2.9871        0
      1001         2    6.25000E-02     2.9871        0
      1002         2    6.25000E-02     2.9919        0
      1003         2    6.25000E-02     3.0048        0
      1004         2    6.25000E-02     2.9871        0
      1005         2    6.25000E-02     3.0071        0
      1006         2    6.25000E-02     3.0071        0
      1007         2    6.25000E-02     3.0048        0
      1008         2    6.25000E-02     3.0048        0
      1009         2    6.25000E-02     3.0071        0
      1010         2    6.25000E-02     3.0071        0
      1011         2    6.25000E-02     2.9886        0
      1012         2    6.25000E-02     2.9886        0
      1013         2    6.25000E-02     2.9886        0
      1014         2    6.25000E-02     2.9966        0
      1015         2    6.25000E-02     2.9886        0
      1016         2    6.25000E-02     2.9886        0
      1017         2    6.25000E-02     2.9886        0
      1018         2    6.25000E-02     2.9966        0
      1019         2    6.25000E-02     3.0071        0
      1020         2    6.25000E-02     3.0134        0
      1021         2    6.25000E-02     3.0134        0
      1022         2    6.25000E-02     3.0134        0
      1023         2    6.25000E-02     3.0071        0
      1024         2    6.25000E-02     3.0134        0
      1025         2    6.25000E-02     3.0134        0
      1026         2    6.25000E-02     3.0134        0
      1027         2    6.25000E-02     2.9966        0
      1028         2    6.25000E-02     3.0095        0
      1029         2    6.25000E-02     3.0095        0
      1030         2    6.25000E-02     3.0095        0
      1031         2    6.25000E-02     2.9966        0
      1032         2    6.25000E-02     3.0095        0
      1033         2    6.25000E-02     3.0095        0
      1034         2    6.25000E-02     3.0095        0
      1035         2    6.25000E-02     3.0289        0
      1036         2    6.25000E-02     3.0289        0
      1037         2    6.25000E-02     3.0400        0
      1038         2    6.25000E-02     3.0400        0
      1039         2    6.25000E-02     3.0289        0
      1040         2    6.25000E-02     3.0289        0
      1041         2    6.25000E-02     3.0400        0
      1042         2    6.25000E-02     3.0400        0
      1043         2    6.25000E-02     3.0073        0
      1044         2    6.25000E-02     3.0073        0
      1045         2    6.25000E-02     3.0061        0
      1046         2    6.25000E-02     3.0061        0
      1047         2    6.25000E-02     3.0073        0
      1048         2    6.25000E-02     3.0073        0
      1049         2    6.25000E-02     3.0061        0
      1050         2    6.25000E-02     3.0061        0
      1051         2    6.25000E-02     3.0419        0
      1052         2    6.25000E-02     3.0419        0
      1053         2    6.25000E-02     3.0419        0
      1054         2    6.25000E-02     3.0331        0
      1055         2    6.25000E-02     3.0419        0
      1056         2    6.25000E-02     3.0419        0
      1057         2    6.25000E-02     3.0419        0
      1058         2    6.25000E-02     3.0331        0
      1059         2    6.25000E-02     3.0027        0
      1060         2    6.25000E-02     3.0027        0
      1061         2    6.25000E-02     2.9988        0
      1062         2    6.25000E-02     2.9988        0
      1063         2    6.25000E-02     3.0027        0
      1064         2    6.25000E-02     3.0027        0
      1065         2    6.25000E-02     2.9988        0
      1066         2    6.25000E-02     2.9988        0
      1067         2    6.25000E-02     3.0331        0
      1068         2    6.25000E-02     3.0282        0
      1069         2    6.25000E-02     3.0282        0
      1070         2    6.25000E-02     3.0243        0
      1071         2    6.25000E-02     3.0331        0
      1072         2    6.25000E-02     3.0282        0
      1073         2    6.25000E-02     3.0282        0
      1074         2    6.25000E-02     3.0243        0
      1075         2    6.25000E-02     3.0006        0
      1076         2    6.25000E-02     3.0006        0
      1077         2    6.25000E-02     2.9996        0
      1078         2    6.25000E-02     2.9996        0
      1079         2    6.25000E-02     3.0006        0
      1080         2    6.25000E-02     3.0006        0
      1081         2    6.25000E-02     2.9996        0
      1082         2    6.25000E-02     2.9996        0
      1083         2    6.25000E-02     3.0243        0
      1084         2    6.25000E-02     3.0243        0
      1085         2    6.25000E-02     3.0203        0
      1086         2    6.25000E-02     3.0203        0
      1087         2    6.25000E-02     3.0243        0
      1088         2    6.25000E-02     3.0243        0
      1089         2    6.25000E-02     3.0203        0
      1090         2    6.25000E-02     3.0203        0
      1091         2    6.25000E-02     2.9996        0
      1092         2    6.25000E-02     2.9952        0
      1093         2    6.25000E-02     2.9952        0
      1094         2    6.25000E-02     3.0000        0
      1095         2    6.25000E-02     2.9996        0
      1096         2    6.25000E-02     2.9952        0
      1097         2    6.25000E-02     2.9952        0
      1098         2    6.25000E-02     3.0000        0
      1099         2    6.25000E-02     3.0180        0
      1100         2    6.25000E-02     3.0180        0
      1101         2    6.25000E-02     3.0180        0
      1102         2    6.25000E-02     3.0264        0
      1103         2    6.25000E-02     3.0180        0
      1104         2    6.25000E-02     3.0180        0
      1105         2    6.25000E-02     3.0180        0
      1106         2    6.25000E-02     3.0264        0
      1107         2    6.25000E-02     3.0000        0
      1108         2    6.25000E-02     3.0065        0
      1109         2    6.25000E-02     3.0065        0
      1110         2    6.25000E-02     3.0078        0
      1111         2    6.25000E-02     3.0000        0
      1112         2    6.25000E-02     3.0065        0
      1113         2    6.25000E-02     3.0065        0
      1114         2    6.25000E-02     3.0078        0
      1115         2    6.25000E-02     3.0264        0
      1116         2    6.25000E-02     3.0369        0
      1117         2    6.25000E-02     3.0369        0
      1118         2    6.25000E-02     3.0369        0
      1119         2    6.25000E-02     3.0264        0
      1120         2    6.25000E-02     3.0369        0
      1121         2    6.25000E-02     3.0369        0
      1122         2    6.25000E-02     3.0369        0
      1123         2    6.25000E-02     3.0078        0
      1124         2    6.25000E-02     3.0115        0
      1125         2    6.25000E-02     3.0115        0
      1126         2    6.25000E-02     3.0009        0
      1127         2    6.25000E-02     3.0078        0
      1128         2    6.25000E-02     3.0115        0
      1129         2    6.25000E-02     3.0115        0
      1130         2    6.25000E-02     3.0009        0
      1131         2    6.25000E-02     3.0389        0
      1132         2    6.25000E-02     3.0389        0
      1133         2    6.25000E-02     3.0305        0
      1134         2    6.25000E-02     3.0305        0
      1135         2    6.25000E-02     3.0389        0
      1136         2    6.25000E-02     3.0389        0
      1137         2    6.25000E-02     3.0305        0
      1138         2    6.25000E-02     3.0305        0
      1139         2    6.25000E-02     3.0009        0
      1140         2    6.25000E-02     3.0009        0
      1141         2    6.25000E-02     2.9970        0
      1142         2    6.25000E-02     2.9970        0
      1143         2    6.25000E-02     3.0009        0
      1144         2    6.25000E-02     3.0009        0
      1145         2    6.25000E-02     2.9970        0
      1146         2    6.25000E-02     2.9970        0
      1147         2    6.25000E-02     3.0242        0
      1148         2    6.25000E-02     3.0242        0
      1149         2    6.25000E-02     3.0242        0
      1150         2    6.25000E-02     3.0208        0
      1151         2    6.25000E-02     3.0242        0
      1152         2    6.25000E-02     3.0242        0
      1153         2    6.25000E-02     3.0242        0
      1154         2    6.25000E-02     3.0208        0
      1155         2    6.25000E-02     2.9975        0
      1156         2    6.25000E-02     2.9975        0
      1157         2    6.25000E-02     2.9986        0
      1158         2    6.25000E-02     2.9986        0
      1159         2    6.25000E-02     2.9975        0
      1160         2    6.25000E-02     2.9975        0
      1161         2    6.25000E-02     2.9986        0
      1162         2    6.25000E-02     2.9986        0
      1163         2    6.25000E-02     3.0208        0
      1164         2    6.25000E-02     3.0254        0
      1165         2    6.25000E-02     3.0254        0
      1166         2    6.25000E-02     3.0254        0
      1167         2    6.25000E-02     3.0208        0
      1168         2    6.25000E-02     3.0254        0
      1169         2    6.25000E-02     3.0254        0
      1170         2    6.25000E-02     3.0254        0
      1171         2    6.25000E-02     3.0035        0
      1172         2    6.25000E-02     2.9800        0
      1173         2    6.25000E-02     2.9800        0
      1174         2    6.25000E-02     2.9800        0
      1175         2    6.25000E-02     3.0035        0
      1176         2    6.25000E-02     3.0035        0
      1177         2    6.25000E-02     3.0043        0
      1178         2    6.25000E-02     3.0043        0
      1179         2    6.25000E-02     3.0035        0
      1180         2    6.25000E-02     3.0035        0
      1181         2    6.25000E-02     3.0043        0
      1182         2    6.25000E-02     3.0043        0
      1183         2    6.25000E-02     3.0315        0
      1184         2    6.25000E-02     3.0315        0
      1185         2    6.25000E-02     3.0315        0
      1186         2    6.25000E-02     3.0384        0
      1187         2    6.25000E-02     2.9800        0
      1188         2    6.25000E-02     2.9800        0
      1189         2    6.25000E-02     2.9800        0
      1190         2    6.25000E-02     2.9800        0
      1191         2    6.25000E-02     3.0043        0
      1192         2    6.25000E-02     3.0100        0
      1193         2    6.25000E-02     3.0100        0
      1194         2    6.25000E-02     3.0113        0
      1195         2    6.25000E-02     3.0043        0
      1196         2    6.25000E-02     3.0100        0
      1197         2    6.25000E-02     3.0100        0
      1198         2    6.25000E-02     3.0113        0
      1199         2    6.25000E-02     3.0384        0
      1200         2    6.25000E-02     3.0494        0
      1201         2    6.25000E-02     3.0494        0
      1202         2    6.25000E-02     3.0113        0
      1203         2    6.25000E-02     2.9800        0
      1204         2    6.25000E-02     2.9800        0
      1205         2    6.25000E-02     2.9800        0
      1206         2    6.25000E-02     2.9800        0
      1207         2    6.25000E-02     3.0113        0
      1208         2    6.25000E-02     2.9800        0
      1209         2    6.25000E-02     2.9800        0
      1210         2    6.25000E-02     2.9800        0
      1211         2    6.25000E-02     3.0113        0
      1212         2    6.25000E-02     3.0095        0
      1213         2    6.25000E-02     3.0095        0
      1214         2    6.25000E-02     3.0016        0
      1215         2    6.25000E-02     3.0510        0
      1216         2    6.25000E-02     3.0095        0
      1217         2    6.25000E-02     3.0095        0
      1218         2    6.25000E-02     3.0016        0
      1219         2    6.25000E-02     3.0399        0
      1220         2    6.25000E-02     2.9800        0
      1221         2    6.25000E-02     3.0393        0
      1222         2    6.25000E-02     3.0393        0
      1223         2    6.25000E-02     2.9800        0
      1224         2    6.25000E-02     2.9800        0
      1225         2    6.25000E-02     2.9800        0
      1226         2    6.25000E-02     2.9800        0
      1227         2    6.25000E-02     3.0016        0
      1228         2    6.25000E-02     3.0001        0
      1229         2    6.25000E-02     3.0001        0
      1230         2    6.25000E-02     2.9800        0
      1231         2    6.25000E-02     3.0016        0
      1232         2    6.25000E-02     3.0001        0
      1233         2    6.25000E-02     3.0001        0
      1234         2    6.25000E-02     2.9972        0
      1235         2    6.25000E-02     3.0393        0
      1236         2    6.25000E-02     3.0393        0
      1237         2    6.25000E-02     3.0451        0
      1238         2    6.25000E-02     3.0451        0
      1239         2    6.25000E-02     2.9800        0
      1240         2    6.25000E-02     2.9800        0
      1241         2    6.25000E-02     3.0451        0
      1242         2    6.25000E-02     3.0451        0
      1243         2    6.25000E-02     2.9800        0
      1244         2    6.25000E-02     2.9800        0
      1245         2    6.25000E-02     2.9800        0
      1246         2    6.25000E-02     2.9800        0
      1247         2    6.25000E-02     2.9972        0
      1248         2    6.25000E-02     2.9972        0
      1249         2    6.25000E-02     2.9994        0
      1250         2    6.25000E-02     2.9800        0
      1251         2    6.25000E-02     3.0531        0
      1252         2    6.25000E-02     3.1165        0
      1253         2    6.25000E-02     3.1165        0
      1254         2    6.25000E-02     3.1036        0
      1255         2    6.25000E-02     3.0531        0
      1256         2    6.25000E-02     3.0531        0
      1257         2    6.25000E-02     3.0550        0
      1258         2    6.25000E-02     3.0550        0
      1259         2    6.25000E-02     2.9800        0
      1260         2    6.25000E-02     2.9800        0
      1261         2    6.25000E-02     3.0550        0
      1262         2    6.25000E-02     3.0550        0
      1263         2    6.25000E-02     2.9800        0
      1264         2    6.25000E-02     2.9800        0
      1265         2    6.25000E-02     2.9800        0
      1266         2    6.25000E-02     2.9800        0
      1267         2    6.25000E-02     3.1036        0
      1268         2    6.25000E-02     3.1036        0
      1269         2    6.25000E-02     3.0756        0
      1270         1    6.25000E-02     3.0756        0
      1271         2    6.25000E-02     3.1036        0
      1272         2    6.25000E-02     3.1036        0
      1273         2    6.25000E-02     3.0756        0
      1274         2    6.25000E-02     3.0756        0
      1275         2    6.25000E-02     3.0472        0
      1276         2    6.25000E-02     3.0472        0
      1277         2    6.25000E-02     3.0251        0
      1278         2    6.25000E-02     3.0251        0
      1279         2    6.25000E-02     2.9800        0
      1280         2    6.25000E-02     2.9800        0
      1281         2    6.25000E-02     3.0251        0
      1282         2    6.25000E-02     3.0251        0
      1283         1    6.25000E-02     3.0756        0
      1284         1    6.25000E-02     3.1563        0
      1285         1    6.25000E-02     3.1563        0
      1286         1    6.25000E-02     3.1337        0
      1287         2    6.25000E-02     3.0756        0
      1288         2    6.25000E-02     3.0507        0
      1289         1    6.25000E-02     3.0507        0
      1290         1    6.25000E-02     3.0507        0
      1291         2    6.25000E-02     3.0144        0
      1292         2    6.25000E-02     3.0507        0
      1293         2    6.25000E-02     3.0507        0
      1294         2    6.25000E-02     3.0507        0
      1295         2    6.25000E-02     3.0144        0
      1296         2    6.25000E-02     3.0144        0
      1297         2    6.25000E-02     3.0507        0
      1298         2    6.25000E-02     3.0119        0
      1299         1    0.25000         3.1337        0
      1300         1    0.25000         3.1337        0
      1301         2    0.25000         3.0528        0
      1302         1    0.25000         3.0587        0
      1303         1    0.25000         3.1337        0
      1304         1    0.25000         3.1494        0
      1305         1    0.25000         3.0587        0
      1306         1    0.25000         3.1494        0
      1307         1    0.25000         3.1672        0
      1308         1    0.25000         3.2545        0
      1309         1    0.25000         3.1672        0
      1310         1    0.25000         3.1492        0
      1311         1    0.25000         3.2545        0
      1312         1    0.25000         3.2545        0
      1313         1    0.25000         3.1492        0
      1314         1    0.25000         3.1374        0
      1315         1    0.25000         3.2449        0
      1316         1    0.25000         3.2449        0
      1317         1    0.25000         3.1146        0
      1318         1    0.25000         3.1375        0
      1319         1     1.0000         3.2993        0
      1320         1     1.0000         3.3505        0
      1321         1     1.0000         3.3505        0
      1322         1     1.0000         3.4046        0
      1323         1     1.0000         3.4671        0
      1324         1     1.0000         3.4671        0
      1325         1     1.0000         3.5344        0
      1326         1     1.0000         3.5344        0
      1327         1     1.0000         3.6100        0
      1328         1     1.0000         3.6913        0
      1329         1     1.0000         3.6913        0
      1330         1     1.0000         3.7247        0
      1331         1     1.0000         3.7247        0
      1332         1     1.0000         3.7250        0
      1333         1     1.0000         3.7250        0
      1334         1     1.0000         3.6928        0
      1335         1     1.0000         3.6824        0
      1336         1     1.0000         3.6556        0
      1337         1     1.0000         3.6556        0
      1338         1     1.0000         3.6943        0
      1339         1     1.0000         4.1900        0
      1340         1     1.0000         4.1538        0
      1341         1     1.0000         4.0451        0
      1342         1     1.0000         3.9404        0
      1343         1     1.0000         3.8198        0
      1344         1     1.0000         3.7654        0
      1345         1     1.0000         3.7654        0
      1346         1     1.0000         3.7403        0
      1347         1     1.0000         3.7365        0
      1348         1     1.0000         3.7365        0
      1349         1     1.0000         3.5893        0
      1350         1     1.0000         3.5028        0
      1351         1    0.25000         3.4624        0
      1352         1    0.25000         3.4624        0
      1353         1    0.25000         3.4624        0
      1354         1    0.25000         3.3282        0
      1355         1    0.25000         3.4669        0
      1356         1    0.25000         3.4616        0
      1357         1    0.25000         3.3282        0
      1358         1    0.25000         3.3376        0
      1359         1    0.25000         3.4616        0
      1360         1    0.25000         3.4039        0
      1361         1    0.25000         3.3376        0
      1362         1    0.25000         3.3328        0
      1363         1    0.25000         3.4039        0
      1364         1    0.25000         3.3081        0
      1365         1    0.25000         3.1942        0
      1366         1    0.25000         3.1532        0
      1367         1    0.25000         3.2656        0
      1368         1    0.25000         3.2656        0
      1369         1    0.25000         3.1532        0
      1370         1    0.25000         3.1369        0
      1371         1    0.25000         3.2871        0
      1372         1    0.25000         3.2971        0
      1373         1    0.25000         3.1660        0
      1374         1    0.25000         3.0615        0
      1375         1    0.25000         3.1856        0
      1376         1    0.25000         3.1702        0
      1377         2    0.25000         3.0684        0
      1378         2    0.25000         3.0655        0
      1379         1    6.25000E-02     3.2417        0
      1380         1    6.25000E-02     3.1601        0
      1381         1    6.25000E-02     3.1601        0
      1382         1    6.25000E-02     3.1503        0
      1383         1    6.25000E-02     3.1702        0
      1384         1    6.25000E-02     3.1601        0
      1385         1    6.25000E-02     3.1601        0
      1386         1    6.25000E-02     3.1503        0
      1387         2    6.25000E-02     3.0762        0
      1388         2    6.25000E-02     3.0664        0
      1389         2    6.25000E-02     3.0664        0
      1390         2    6.25000E-02     3.0673        0
      1391         2    6.25000E-02     3.0762        0
      1392         2    6.25000E-02     3.0664        0
      1393         2    6.25000E-02     3.0664        0
      1394         2    6.25000E-02     3.0664        0
      1395         1    6.25000E-02     3.1503        0
      1396         1    6.25000E-02     3.1484        0
      1397         1    6.25000E-02     3.1484        0
      1398         1    6.25000E-02     3.1484        0
      1399         2    6.25000E-02     3.1503        0
      1400         2    6.25000E-02     3.0672        0
      1401         2    6.25000E-02     3.0672        0
      1402         2    6.25000E-02     3.0686        0
      1403         2    6.25000E-02     3.0673        0
      1404         2    6.25000E-02     3.0672        0
      1405         2    6.25000E-02     3.0672        0
      1406         2    6.25000E-02     3.0672        0
      1407         2    6.25000E-02     3.0673        0
      1408         2    6.25000E-02     2.9800        0
      1409         2    6.25000E-02     2.9800        0
      1410         2    6.25000E-02     2.9800        0
      1411         1    6.25000E-02     3.1494        0
      1412         2    6.25000E-02     3.1494        0
      1413         2    6.25000E-02     3.0765        0
      1414         2    6.25000E-02     3.0765        0
      1415         2    6.25000E-02     3.0686        0
      1416         2    6.25000E-02     3.0686        0
      1417         2    6.25000E-02     3.0765        0
      1418         2    6.25000E-02     3.0765        0
      1419         2    6.25000E-02     3.0686        0
      1420         2    6.25000E-02     3.0686        0
      1421         2    6.25000E-02     2.9800        0
      1422         2    6.25000E-02     2.9800        0
      1423         2    6.25000E-02     2.9800        0
      1424         2    6.25000E-02     2.9800        0
      1425         2    6.25000E-02     2.9800        0
      1426         2    6.25000E-02     2.9800        0
      1427         2    6.25000E-02     3.0968        0
      1428         2    6.25000E-02     3.0968        0
      1429         2    6.25000E-02     3.0988        0
      1430         2    6.25000E-02     3.0988        0
      1431         2    6.25000E-02     3.0968        0
      1432         2    6.25000E-02     3.0968        0
      1433         2    6.25000E-02     2.9800        0
      1434         2    6.25000E-02     3.0988        0
      1435         2    6.25000E-02     2.9800        0
      1436         2    6.25000E-02     2.9800        0
      1437         2    6.25000E-02     2.9800        0
      1438         2    6.25000E-02     2.9800        0
      1439         2    6.25000E-02     2.9800        0
      1440         2    6.25000E-02     2.9800        0
      1441         2    6.25000E-02     2.9800        0
      1442         2    6.25000E-02     2.9870        0
      1443         2    6.25000E-02     3.0988        0
      1444         2    6.25000E-02     3.0893        0
      1445         2    6.25000E-02     3.0893        0
      1446         2    6.25000E-02     3.0852        0
      1447         2    6.25000E-02     2.9800        0
      1448         2    6.25000E-02     2.9800        0
      1449         2    6.25000E-02     2.9800        0
      1450         2    6.25000E-02     2.9800        0
      1451         2    6.25000E-02     2.9800        0
      1452         2    6.25000E-02     2.9800        0
      1453         2    6.25000E-02     2.9800        0
      1454         2    6.25000E-02     2.9800        0
      1455         2    6.25000E-02     2.9870        0
      1456         2    6.25000E-02     2.9903        0
      1457         2    6.25000E-02     2.9903        0
      1458         2    6.25000E-02     2.9953        0
      1459         2    6.25000E-02     3.0852        0
      1460         2    6.25000E-02     3.0786        0
      1461         2    6.25000E-02     3.0786        0
      1462         2    6.25000E-02     2.9800        0
      1463         2    6.25000E-02     2.9800        0
      1464         2    6.25000E-02     2.9800        0
      1465         2    6.25000E-02     2.9800        0
      1466         2    6.25000E-02     2.9800        0
      1467         2    6.25000E-02     2.9800        0
      1468         2    6.25000E-02     2.9800        0
      1469         2    6.25000E-02     2.9800        0
      1470         2    6.25000E-02     2.9972        0
      1471         2    6.25000E-02     2.9953        0
      1472         2    6.25000E-02     2.9989        0
      1473         2    6.25000E-02     2.9989        0
      1474         2    6.25000E-02     2.9972        0
      1475         2    6.25000E-02     2.9800        0
      1476         2    6.25000E-02     2.9800        0
      1477         2    6.25000E-02     2.9800        0
      1478         2    6.25000E-02     2.9800        0
      1479         2    6.25000E-02     2.9800        0
      1480         2    6.25000E-02     2.9800        0
      1481         2    6.25000E-02     2.9800        0
      1482         2    6.25000E-02     2.9800        0
      1483         2    6.25000E-02     2.9972        0
      1484         2    6.25000E-02     2.9972        0
      1485         2    6.25000E-02     2.9977        0
      1486         2    6.25000E-02     2.9977        0
      1487         2    6.25000E-02     2.9972        0
      1488         2    6.25000E-02     2.9972        0
      1489         2    6.25000E-02     2.9977        0
      1490         2    6.25000E-02     2.9977        0
      1491         2    6.25000E-02     2.9800        0
      1492         2    6.25000E-02     2.9800        0
      1493         2    6.25000E-02     2.9800        0
      1494         2    6.25000E-02     2.9800        0
      1495         2    6.25000E-02     2.9800        0
      1496         2    6.25000E-02     2.9948        0
      1497         2    6.25000E-02     2.9914        0
      1498         2    6.25000E-02     2.9914        0
      1499         2    6.25000E-02     2.9948        0
      1500         2    6.25000E-02     2.9948        0
      1501         2    6.25000E-02     2.9914        0
      1502         2    6.25000E-02     2.9914        0
